timestamp,sensor_id,proximity_value,temperature,humidity,battery_level
2025-06-02 05:49:30,SENSOR_004,76.12150325421237,24.287678500031845,52.75017542188351,86.75317064850906
2025-06-01 12:17:30,SENSOR_004,47.19479676818207,21.89685068537067,46.11494212474738,90.06513702730996
2025-06-02 06:15:00,SENSOR_005,86.99922255627376,26.019529935632004,52.9411598807668,86.65342716712414
2025-06-01 02:25:00,SENSOR_002,70.8859248159217,23.568373323699614,45.391576128112064,93.91399077674744
2025-06-01 15:24:00,SENSOR_002,,20.557250107189432,39.50254291527508,89.18140339831695
2025-06-03 12:41:00,SENSOR_005,51.620998470856435,22.301654612463846,44.92300692858458,76.11121703207031
2025-06-01 05:01:30,SENSOR_002,82.34491885244051,24.978673249168565,55.35270629537458,93.15547362531863
2025-06-01 15:06:30,SENSOR_004,28.624212352443696,18.985480112688638,40.24357598395201,88.51788960845629
2025-06-02 15:16:00,SENSOR_002,33.15509528785486,19.975112186177117,38.604644467569614,84.65430144426473
2025-06-01 21:08:00,SENSOR_004,26.61222742240683,19.86569308116142,39.54509531250996,88.55810834113139
2025-06-02 13:12:30,SENSOR_003,34.697365208419534,21.553478690663756,41.77944681164563,84.78102489865954
2025-06-03 22:49:00,SENSOR_004,34.5276047335067,21.093954129938815,39.55228141469793,74.83404826592867
2025-06-02 17:12:00,SENSOR_004,11.844674333455742,19.423404434227336,35.26643648088435,82.33341792187535
2025-06-01 19:49:00,SENSOR_003,20.69518381958104,19.31728716832375,32.90401822536103,89.16622625847596
2025-06-02 18:47:30,SENSOR_002,21.23182027567446,18.812209985234457,34.69245952384514,82.87436716918425
2025-06-01 11:20:00,SENSOR_001,63.311491256879584,22.240879096605926,45.948228340296104,89.66620671969825
2025-06-01 08:25:00,SENSOR_004,74.92994387575312,,57.68369718872988,91.65209640902351
2025-06-03 13:33:30,SENSOR_005,38.53848405855165,21.1493285025966,43.641949206600394,76.62809759394302
2025-06-02 03:20:30,SENSOR_001,71.99538448194144,24.900476239353253,50.12772900526017,86.5321850630505
2025-06-02 00:57:00,SENSOR_004,54.441178609179666,21.769782928761018,47.99823019159473,87.62488485119061
2025-06-01 14:01:30,SENSOR_001,41.064268693921036,20.8652053975415,41.267394294926554,90.67025606841152
2025-06-02 07:17:30,SENSOR_005,74.08964748776789,24.827174618362495,54.91439413858463,85.37833225634697
2025-06-02 04:06:00,SENSOR_001,77.90389025706794,24.645623086577398,54.05878512491247,86.338777935991
2025-06-01 12:37:00,SENSOR_002,49.112595992492935,20.986988275761746,43.38481014476464,90.56770654741568
2025-06-01 05:12:00,SENSOR_001,77.79351454306116,24.83067863422448,52.81854103027683,94.49705901135657
2025-06-03 23:38:30,SENSOR_003,35.783065558911396,20.5816960993229,44.09767993883495,74.95198806845966
2025-06-01 16:02:00,SENSOR_003,26.794587084105338,19.440003163458908,37.270031596753924,91.85551897207137
2025-06-02 15:24:30,SENSOR_003,19.592929698792133,19.794987634188587,37.323847753476656,81.85957753889625
2025-06-03 10:36:00,SENSOR_003,61.71134439493828,23.163158917145072,48.2488449449403,78.07049967813496
2025-06-01 21:11:30,SENSOR_004,23.22935865152816,19.95996081141376,,88.95648367415146
2025-06-01 10:17:30,SENSOR_005,61.87478932699967,22.57432064600504,49.688331019986,
2025-06-01 20:32:00,SENSOR_004,31.739035960640265,19.735478284611286,35.43877226086452,90.5751266002547
2025-06-02 00:29:30,SENSOR_003,44.622225895061746,22.39367043071101,48.159952530448756,87.48612949211652
2025-06-01 01:13:00,SENSOR_003,65.65516164088655,23.26918197811517,49.326499636019,94.17946047397614
2025-06-01 08:55:00,SENSOR_004,84.14868627557846,24.077386667092554,51.49073643482349,91.4193044089957
2025-06-03 20:02:30,SENSOR_005,25.59563834004744,20.016031833212363,36.2611833700963,
2025-06-03 14:24:30,SENSOR_004,40.259335067991884,21.350962372568873,40.32414302467973,76.70367837295882
2025-06-02 05:52:00,SENSOR_005,77.57059555517667,24.565594318030893,59.2315374731705,
2025-06-03 05:40:30,SENSOR_002,81.00798696087111,24.10321406435475,,78.87765856632869
2025-06-01 04:13:00,SENSOR_003,76.81146517892482,24.02320548366937,54.30894546023423,92.69867080316183
2025-06-01 13:51:30,SENSOR_002,37.999118109644634,21.415221833081223,46.9044846442057,91.16374277527905
2025-06-01 11:01:00,SENSOR_005,300.0,23.190894709435828,51.45120592047877,91.83430840923593
2025-06-03 16:26:30,SENSOR_002,25.05275862138999,20.058474907307968,37.33908718396398,78.04580373564467
2025-06-02 08:28:00,SENSOR_003,,24.385027232061233,54.97849256255495,85.42924308732195
2025-06-02 21:05:30,SENSOR_003,24.63580035469051,19.280745164102555,33.242107088422905,82.7125676457414
2025-06-03 20:55:00,SENSOR_004,21.997641503343182,18.750148104990863,39.82673906977649,74.70388793350811
2025-06-01 00:37:30,SENSOR_001,53.89180538083319,21.724407141835734,43.36360223315538,94.80912554258904
2025-06-02 03:32:30,SENSOR_003,73.18066730127482,24.535772867160833,55.491379525782165,87.14224757094041
2025-06-01 21:01:00,SENSOR_002,29.808965114117537,19.511089495386653,39.48226222294387,88.6484214536486
2025-06-02 20:25:30,SENSOR_004,,19.063020040548167,39.07839791371675,83.53850729563881
2025-06-01 20:00:00,SENSOR_005,27.39114242873843,,34.16329775165368,89.95508062208279
2025-06-01 07:42:00,SENSOR_005,83.33630044397894,24.992918933828417,56.96092756225941,92.6036150156485
2025-06-01 19:00:30,SENSOR_003,20.13709659915829,19.3909407631392,33.05683303097761,
2025-06-02 00:11:30,SENSOR_004,49.75232436091824,21.274694223744657,43.94142700531831,87.48410068574624
2025-06-02 19:58:00,SENSOR_003,25.861816524768646,18.36484556211854,35.9627244701603,82.57534638363401
2025-06-02 13:37:00,SENSOR_001,42.20661907814098,21.43477934798149,,81.64814405399987
2025-06-02 06:39:30,SENSOR_003,75.34940279150376,24.840687464073174,53.42637154835163,85.5242209851465
2025-06-02 02:31:00,SENSOR_003,64.8105979920646,22.450527730473933,49.64223878714974,87.24903451243266
2025-06-03 16:25:30,SENSOR_003,23.03402682540626,19.30010487387121,35.79393072848121,77.14397755608599
2025-06-03 18:26:00,SENSOR_003,20.241969487730074,,35.7641458568707,76.45132927630962
2025-06-02 01:04:30,SENSOR_005,50.06282119398046,22.678630096091698,49.91382509125032,87.413379701383
2025-06-02 15:10:30,SENSOR_001,31.771953079306158,19.109906284953738,36.241093483920054,82.11366791597305
2025-06-03 11:45:00,SENSOR_003,56.38717958088749,22.494267532432726,45.097748793566076,79.48277504387426
2025-06-02 00:02:00,SENSOR_003,53.81678877303996,21.810095007035333,43.199960565686666,
2025-06-01 05:31:30,SENSOR_003,78.0048514734737,24.914712753584826,53.712211499782285,93.16085486109377
2025-06-03 01:30:00,SENSOR_005,56.65237608094301,23.013544804748058,46.271502035070895,82.07870938501705
2025-06-03 09:58:00,SENSOR_003,,24.425303551970806,52.420984600590494,76.90614973197897
2025-06-03 16:17:00,SENSOR_003,26.933606239876216,19.181200567776973,39.85426400235934,76.11798899550816
2025-06-01 13:04:30,SENSOR_002,,21.579561094372913,42.47079193817185,92.63586077913814
2025-06-02 02:31:30,SENSOR_005,70.20550383746105,24.228825536887193,51.567608212394084,87.00817614365373
2025-06-02 19:36:30,SENSOR_004,19.349826717019365,19.58033743441044,33.362861796074355,80.85090354397961
2025-06-01 00:47:30,SENSOR_005,46.061081240458805,21.68957620087444,,94.29040942230287
2025-06-01 03:01:00,SENSOR_002,74.70796879418353,23.806801412957835,51.83575794866115,94.1100277502871
2025-06-01 16:03:00,SENSOR_003,22.645937231684325,19.995718525562136,35.260073300282855,91.86201268386495
2025-06-03 14:06:30,SENSOR_002,27.14884416348254,19.700272555954903,42.69493390900262,75.30163135470117
2025-06-02 12:45:30,SENSOR_005,50.5387698792724,21.102971087722732,42.97145181692566,82.46638728076084
2025-06-02 20:41:30,SENSOR_004,31.496816443755765,18.636808868439786,38.17035371907835,
2025-06-03 07:08:30,SENSOR_002,72.64509113169306,24.151666010907356,55.06860500568821,81.21595319853299
2025-06-03 23:03:30,SENSOR_001,32.940451814819504,21.3063035096694,40.762450231058416,72.14829807244232
2025-06-03 11:33:30,SENSOR_005,51.70306190917852,22.529313757909847,50.02544380031482,75.91828493268314
2025-06-02 11:18:00,SENSOR_003,54.46590444841437,23.32517808205594,50.917830143237815,82.8033425585899
2025-06-02 21:02:00,SENSOR_003,31.102993305054447,19.061694820387235,,81.98256229868966
2025-06-02 07:46:30,SENSOR_003,73.35453041840526,24.87895667696279,53.71084367396227,86.08339598788663
2025-06-02 20:38:30,SENSOR_004,18.10819080117931,19.162166540466057,38.10615043732745,80.59641042183671
2025-06-03 13:59:30,SENSOR_003,47.55595509616736,20.891335214471653,43.38362217081154,75.957456244486
2025-06-01 11:27:30,SENSOR_004,58.83916278878261,23.789555123904545,47.94024572438023,92.55432671433812
2025-06-02 21:03:30,SENSOR_003,21.9000745267407,20.45620852807548,35.74061238069756,82.3972564101814
2025-06-02 04:56:00,SENSOR_003,70.87829716487806,24.619002129898693,53.4557204628165,87.19651111260796
2025-06-03 07:10:00,SENSOR_003,,24.815673750154243,52.18582732410487,77.59873876976962
2025-06-03 20:50:00,SENSOR_003,21.12586919739473,18.900878356012978,,75.04125448637772
2025-06-02 04:12:00,SENSOR_005,74.61141241129494,23.93823300593438,57.21726695033291,86.78501207873988
2025-06-03 20:06:30,SENSOR_002,22.139229342429243,20.240712196523347,36.50550883938713,73.39254618875222
2025-06-03 01:21:00,SENSOR_004,66.1589135770925,23.391739941693498,47.2058454410686,79.25444854328207
2025-06-02 21:06:00,SENSOR_002,26.233578596027183,19.403892720653293,40.95714098968742,82.01687666277688
2025-06-02 19:38:00,SENSOR_002,23.1539589902384,20.41607353493068,35.273916688804,80.84354503643159
2025-06-03 23:59:00,SENSOR_004,44.675062975919616,21.64911009977138,43.924973371166026,71.20873706158415
2025-06-03 14:08:00,SENSOR_004,37.20049981855919,20.472200459471427,37.877308239620795,75.76243840630337
2025-06-01 12:22:30,SENSOR_003,48.748643874976466,22.165279946517582,43.14545316320898,89.32103693769474
2025-06-02 12:08:00,SENSOR_003,500.0,23.39533260906875,44.70772292596918,85.8213671490954
2025-06-01 12:53:30,SENSOR_004,48.43643811383521,,47.14275201950031,90.2889771891401
2025-06-01 10:03:30,SENSOR_003,68.90315337175747,23.21290746599181,49.958597993766276,93.3615232409713
2025-06-03 19:23:30,SENSOR_001,19.61482952885299,19.366448339657214,36.88842028468794,75.7554003659708
2025-06-03 11:58:30,SENSOR_005,54.1379257678407,22.86162690980752,47.11456302575746,76.29003786257958
2025-06-01 03:12:00,SENSOR_005,76.3714723084723,23.41686079221438,52.96085960188525,
2025-06-01 11:22:30,SENSOR_003,58.22292826726445,23.036189355614315,48.47389743870219,91.95629630795831
2025-06-01 12:06:00,SENSOR_001,54.733752195679386,21.903075432788732,48.298000864419,91.58178432704554
2025-06-03 12:28:30,SENSOR_001,48.3443554007657,21.254855587522872,43.009522887646774,75.0407178433446
2025-06-02 02:44:00,SENSOR_001,59.4618659399996,23.174726061817157,47.66846808594197,86.62804408452226
2025-06-01 11:53:30,SENSOR_002,63.73787090369997,22.6201609579073,45.09638575080677,91.22283998730228
2025-06-02 10:49:30,SENSOR_002,,23.382454782244505,50.90449457933993,84.47595205177008
2025-06-02 15:33:00,SENSOR_005,32.06943206208865,19.20260807166197,37.83753766306205,82.69463143849987
2025-06-03 02:00:00,SENSOR_004,67.81115839706486,23.223614161243884,48.41511762738786,79.59595705670732
2025-06-02 05:23:00,SENSOR_001,84.53781417307351,25.053301872003253,51.06246772015185,86.64176796309032
2025-06-03 19:57:00,SENSOR_001,21.51944691545882,19.188095905015455,36.33343982832657,73.55843700352072
2025-06-01 10:21:00,SENSOR_004,59.51535954169245,23.90353028110426,51.02642210084171,91.82842655066963
2025-06-02 21:11:30,SENSOR_003,31.908381219377848,19.742899721443234,34.811639935336444,81.37400888235057
2025-06-03 01:16:00,SENSOR_004,59.6162304320378,23.374527977392788,47.02371482750627,79.92253313018708
2025-06-03 09:29:30,SENSOR_003,76.88683458001195,24.44573480117837,50.50735849243576,76.72397233647693
2025-06-02 15:48:00,SENSOR_004,33.88502162597537,19.664309297925723,37.05158159360294,83.46183675951985
2025-06-03 20:36:30,SENSOR_003,18.911324499953135,,36.83285392798008,74.62044874062269
2025-06-03 22:58:00,SENSOR_004,41.05274029793539,20.68092935415201,41.65984615766918,73.7485788696405
2025-06-02 09:45:00,SENSOR_002,67.57186090052781,24.094137678566362,53.93229763651708,86.92096581102608
2025-06-03 19:03:30,SENSOR_002,19.869597854087264,,36.396124428226315,75.34284178251801
2025-06-03 02:16:30,SENSOR_002,68.52356764500409,23.160359870471186,,81.8885061662963
2025-06-01 11:22:00,SENSOR_004,63.23654527780668,23.21224538645664,46.06448336300436,91.14021839397384
2025-06-01 01:07:00,SENSOR_004,-50.0,22.709208743106696,48.25591038416228,96.0963667818312
2025-06-01 00:34:30,SENSOR_001,53.38962935669635,21.756044295927147,49.314616426531,94.22178507699667
2025-06-01 17:52:00,SENSOR_004,24.99443075629159,19.03745265055673,36.63796578707707,88.65422786372805
2025-06-01 09:53:30,SENSOR_002,65.84875285702184,24.127522835132936,53.23102096577999,93.5165605532207
2025-06-01 02:09:30,SENSOR_002,70.20215446322419,22.522475614840857,49.26212112193708,94.56630879394108
2025-06-01 21:40:00,SENSOR_003,30.439682214597404,19.727343059445612,35.19772679169286,88.018642605956
2025-06-01 02:24:00,SENSOR_003,66.02537669617315,22.688308735029377,53.77687387922851,94.11575801496797
2025-06-01 15:31:30,SENSOR_005,25.744753317302813,20.02006959481395,39.258985421577705,89.11867506210925
2025-06-01 09:45:30,SENSOR_004,73.90362736715463,23.34197044086269,51.094792363748624,92.89192120720527
2025-06-02 21:52:00,SENSOR_004,23.559944688017207,,35.44436036385244,80.7641069639021
2025-06-02 13:13:00,SENSOR_001,45.57990064760118,20.862927764447015,41.69676277018539,83.77115109580441
2025-06-03 18:55:30,SENSOR_002,31.97223851050395,19.819406348728382,32.74181376488586,76.57494085409165
2025-06-01 13:14:00,SENSOR_002,40.74810777363808,21.68367224517749,41.987200465821594,90.09356880325866
2025-06-01 16:49:00,SENSOR_001,20.96547472497221,18.918616897201662,35.71646051198412,90.9320193356428
2025-06-02 11:00:30,SENSOR_004,58.63892249014942,22.84804151953043,50.261366377021346,85.5852768795929
2025-06-02 11:53:00,SENSOR_004,59.12073050610426,22.73175946610111,43.84104020484872,84.2215987173417
2025-06-01 08:53:30,SENSOR_002,73.28443855739634,23.939170742858238,53.04213352069045,92.41439667520079
2025-06-01 10:08:00,SENSOR_003,66.28907352627495,,55.73421363437595,92.33885122923496
2025-06-01 23:10:30,SENSOR_002,51.25900762275018,21.796555470672352,41.244200083534594,87.69460106224169
2025-06-03 00:56:00,SENSOR_005,37.247461111469605,22.063047818659875,45.30015994351947,82.10874128332085
2025-06-02 14:19:00,SENSOR_004,33.427081765369984,21.303474660151146,39.60102839972026,84.14682388473419
2025-06-03 00:05:00,SENSOR_002,55.256267218206446,22.235649926942855,46.73644249022654,
2025-06-02 18:27:30,SENSOR_001,,19.616078434178487,35.68617320478573,82.17533235171686
2025-06-02 18:44:00,SENSOR_001,26.022272972717296,19.000506396421468,33.87294292945597,82.44339143433278
2025-06-02 13:23:30,SENSOR_001,35.140551814878464,20.464550610697913,45.75388360818571,85.39378129841212
2025-06-03 13:14:00,SENSOR_005,51.01408320692843,20.996549991904843,42.96325406748752,78.00451709152723
2025-06-03 07:45:30,SENSOR_005,82.33535147083863,24.77210808935395,56.63696052354593,77.96391607972858
2025-06-02 15:53:00,SENSOR_001,,19.701857354760918,36.56521926025528,84.49740041411049
2025-06-02 13:43:30,SENSOR_001,50.50511647349534,21.17112873139027,44.43971736687779,84.20091579393029
2025-06-01 04:38:30,SENSOR_001,70.15355448242788,,51.0096912939395,94.95360342386249
2025-06-01 05:14:30,SENSOR_003,70.94476111188202,25.150471984733272,52.333252547323795,94.83430752873296
2025-06-03 03:07:30,SENSOR_004,72.64069701164702,24.000489545894975,49.54079583779106,80.39713810733528
2025-06-02 06:13:30,SENSOR_001,90.19197780105196,24.868053329005576,55.58698845965804,85.7764265311895
2025-06-01 13:43:30,SENSOR_004,42.59248791650094,21.182248633138375,42.14249562941331,91.1947993642036
2025-06-02 07:49:30,SENSOR_005,72.77497341265247,24.75852138251652,51.97648961948579,85.29964434822962
2025-06-02 16:32:00,SENSOR_003,20.88926756286095,18.977235832328613,38.628709875113636,83.65560991892485
2025-06-03 01:17:30,SENSOR_001,55.12288518176954,22.873409885693533,49.669556143773264,78.91638208932304
2025-06-01 23:05:30,SENSOR_004,45.8736269313137,21.074502734500438,44.0524207253471,89.00268078494736
2025-06-01 03:20:00,SENSOR_004,70.64539061164417,24.093394252233235,51.31629477694106,95.34485403118069
2025-06-02 08:48:30,SENSOR_003,87.06557943184842,25.195112745541177,54.65684953231991,85.22645237746443
2025-06-02 01:10:30,SENSOR_004,49.70349830875432,22.43043545137117,49.01230405934497,88.60996568074209
2025-06-02 17:50:00,SENSOR_002,24.24622772163284,19.17398953396968,36.742582406490584,82.96388752770467
2025-06-03 19:38:30,SENSOR_002,16.64084395984719,18.42846341476357,32.888637766489836,73.17410307861617
2025-06-03 00:13:00,SENSOR_003,45.274442385466315,,45.610938127880324,80.33721870831747
2025-06-01 19:23:30,SENSOR_003,24.28094045720464,19.731681431970603,35.23802320857567,89.99651978556854
2025-06-03 00:35:00,SENSOR_001,51.615325929476974,21.077499200865056,47.456905860068204,80.94180938620092
2025-06-01 09:59:30,SENSOR_004,76.784293786993,24.322262675123415,52.69385481402162,93.16723304211331
2025-06-02 00:00:30,SENSOR_001,47.41198646208321,22.19390080558213,45.166937955232314,87.9256956362608
2025-06-01 21:51:00,SENSOR_002,31.52932975273195,20.199763383093877,39.472702632780646,89.34399898723683
2025-06-01 13:01:00,SENSOR_002,50.96595524751099,21.375363764895486,,90.90790748707077
2025-06-02 20:15:30,SENSOR_005,28.08322133849691,19.80903360485726,36.98389701069492,82.18121159746511
2025-06-03 06:22:00,SENSOR_004,84.45576930315966,25.83464719449839,54.45395220798848,77.76391131308907
2025-06-02 05:47:00,SENSOR_004,81.15507638076014,24.727176777856467,55.0366374516278,86.27985468434589
2025-06-01 11:27:00,SENSOR_002,56.18852045104717,,53.85284275264213,90.48614903867141
2025-06-03 23:39:00,SENSOR_003,38.914151288844934,22.3578689097684,43.23821968523146,
2025-06-02 17:02:00,SENSOR_004,9.024151918631416,18.979141388072193,34.99124083994487,82.85161082258459
2025-06-01 21:13:30,SENSOR_002,30.231484310412352,19.387541228091465,40.54717627264032,87.85838471787166
2025-06-02 15:57:30,SENSOR_001,25.677851738095637,20.20812351868297,38.52379391171328,82.74609611128136
2025-06-01 05:03:00,SENSOR_004,73.76313347962837,25.08230350316219,53.893259833923764,93.91906848718318
2025-06-03 17:08:30,SENSOR_005,18.194190580087323,19.475502118892866,36.372626819493505,76.57767606361755
2025-06-01 08:12:30,SENSOR_004,72.73898026192066,23.764184481079578,55.38062227828054,92.42268296035157
2025-06-01 01:35:00,SENSOR_002,53.300633775616205,23.03326436742311,47.65761794853033,
2025-06-02 18:31:30,SENSOR_001,22.621627364976035,19.390487170622237,34.0472040003352,81.3318863397561
2025-06-02 21:37:30,SENSOR_005,32.087466506251374,19.894184418481146,37.58777327527767,81.12837322497025
2025-06-03 09:20:00,SENSOR_003,78.49888570628245,23.342151525497307,46.3544161924868,77.4440928299521
2025-06-01 00:10:30,SENSOR_002,53.226879747925736,22.684315778766173,43.070153078839795,95.63355145999844
2025-06-03 09:21:30,SENSOR_002,70.70664999227459,24.942934339435578,54.40180239352846,76.75199620423585
2025-06-03 12:52:30,SENSOR_003,,22.956038668238563,41.91155732869242,76.22684958189565
2025-06-03 05:17:00,SENSOR_003,76.19869611297572,24.129731912474753,53.91303502953212,76.7054130984606
2025-06-01 12:50:30,SENSOR_003,47.39366701338207,22.052581152846702,47.67673709907305,88.61878423570622
2025-06-01 04:17:00,SENSOR_001,77.70886383679039,24.56703186224617,55.74463519181042,93.94828504108787
2025-06-03 00:52:00,SENSOR_001,45.178455832368726,21.560325243772255,47.51498097825866,80.14531224475513
2025-06-03 18:13:00,SENSOR_003,16.061975756910748,,33.05516855358082,76.31590391359339
2025-06-03 18:19:00,SENSOR_004,26.883309380010672,18.73017839745094,36.97117174449061,76.01396325353353
2025-06-01 23:00:00,SENSOR_004,37.27788783429877,22.334609098513965,43.198057184193416,87.59885443363422
2025-06-02 01:03:30,SENSOR_001,,22.58025795297493,49.758809613390206,89.35795067680598
2025-06-03 05:38:00,SENSOR_004,78.50092780849911,24.761193073668565,55.72113719707294,81.49686499975087
2025-06-02 07:03:00,SENSOR_003,77.9964286338452,25.0759405060096,55.44804837969696,87.06441619802065
2025-06-01 06:23:30,SENSOR_003,72.14255406211863,,54.217464570184916,92.19357519094022
2025-06-02 05:53:00,SENSOR_001,75.75629353428371,24.541630640937807,47.02517149053722,85.57703272994047
2025-06-01 10:25:30,SENSOR_001,64.74018410995063,23.026844377137564,51.551687894139846,91.53814817368605
2025-06-03 20:28:30,SENSOR_003,18.878962454820208,19.69878546678381,33.71472571494637,75.13800257336712
2025-06-01 23:31:00,SENSOR_002,40.2869824831052,21.667741656160384,43.38253830060688,85.45981057898467
2025-06-03 18:29:30,SENSOR_004,30.552021463776747,18.91033381839196,34.595488823818485,73.94113368583476
2025-06-01 18:23:00,SENSOR_003,,,34.75794190504519,87.58287568142964
2025-06-02 03:40:00,SENSOR_004,74.22672810952838,25.085924285689096,51.358948621135546,87.490597768898
2025-06-01 08:32:30,SENSOR_002,69.84314090034121,24.619978489656923,56.174723959192946,94.18036647005177
2025-06-02 11:06:00,SENSOR_002,60.378583755371466,,44.80932720508977,83.87187682930592
2025-06-01 03:03:00,SENSOR_003,64.33503299166462,23.884497614734045,57.95716448240272,94.80949106038172
2025-06-03 01:22:00,SENSOR_001,65.83737075374383,22.865263381600744,48.34749035875829,78.78263349619137
2025-06-01 22:52:00,SENSOR_005,47.390030382047556,20.954212606819016,42.34980892131876,87.20438744403266
2025-06-01 01:44:00,SENSOR_002,55.60070193513368,23.17336636887947,46.99343829253899,94.23361659748545
2025-06-01 21:36:00,SENSOR_002,21.63796880620862,19.60503657470298,36.70457206373915,88.07099506651221
2025-06-03 17:40:00,SENSOR_005,22.355376187321358,19.77774212713347,34.146803358243616,75.07954676681297
2025-06-03 15:59:30,SENSOR_004,26.63818205247883,18.831985584341673,36.964482433513375,73.01782631632406
2025-06-02 16:42:30,SENSOR_003,13.624408619746713,19.89755273177438,38.678065420098676,81.88495827375019
2025-06-03 23:34:00,SENSOR_003,33.891541307084566,20.869750618151446,43.152228013173506,73.0575159495249
2025-06-02 02:38:00,SENSOR_002,67.51851758647715,23.81269222692685,47.85544419053795,85.702397117493
2025-06-03 23:37:30,SENSOR_002,32.57560820076955,21.302065492142553,44.115652231559025,74.38033089755275
2025-06-03 07:48:00,SENSOR_002,78.73135269389283,24.182951173200884,53.652312349947785,78.69058412330196
2025-06-02 14:38:00,SENSOR_002,40.37890805717968,,37.29951835865961,84.48308489465069
2025-06-02 13:17:30,SENSOR_004,39.170180993290266,21.912297951845026,41.06141596045099,83.98866846594925
2025-06-01 21:17:30,SENSOR_001,27.597057492784813,,35.916629020655556,
2025-06-02 05:04:30,SENSOR_005,71.5736244981942,24.91001613571937,54.98880270560752,86.46186833321595
2025-06-02 19:18:00,SENSOR_003,25.65336731131831,19.89355823189844,35.782727364371866,83.17802729404005
2025-06-02 19:36:30,SENSOR_005,13.860159223286082,19.80403444547511,30.79029684327751,80.8326800823483
2025-06-01 03:56:30,SENSOR_001,73.11942671140692,24.101017227720376,51.87864328778432,94.07643042822569
2025-06-01 15:05:30,SENSOR_001,,21.24450915666068,39.38938533329992,90.41398590249452
2025-06-02 07:26:30,SENSOR_002,76.65461732185265,,53.17127306956312,84.57554671899229
2025-06-02 01:42:00,SENSOR_005,,22.100363678547236,49.02874178003671,85.59679776494966
2025-06-03 23:25:30,SENSOR_001,44.57262717317629,20.93077224536815,41.099649396692,73.6551702407926
2025-06-02 09:51:00,SENSOR_005,75.63366424050375,24.665906255310624,53.56854846561696,
2025-06-03 09:33:00,SENSOR_005,65.86913521820891,23.4657710591497,51.996192907826895,79.74100292447844
2025-06-02 17:54:30,SENSOR_004,18.634432540144626,19.706201315114527,34.56372647655955,82.30854475017252
2025-06-03 17:43:00,SENSOR_003,17.191775493042694,19.181482356516206,32.84430843232535,
2025-06-02 05:46:00,SENSOR_001,83.1555749023082,24.644031041349713,55.59264017737587,84.51479408838837
2025-06-02 18:32:00,SENSOR_005,27.25216898645245,18.609439205975264,30.841113023259,81.09678824558465
2025-06-02 10:22:00,SENSOR_004,68.61535960206491,23.674811506553876,49.883640160956766,82.71584453266902
2025-06-02 05:55:30,SENSOR_003,81.22213648824774,26.265929409527196,,86.20075302460558
2025-06-01 14:02:00,SENSOR_005,26.016083770615545,21.31781475038764,38.11035221271247,91.17778682688991
2025-06-01 16:54:00,SENSOR_005,29.304545957566432,20.0660711423682,37.192353889477126,89.69392746216164
2025-06-02 03:37:30,SENSOR_001,82.84666042079417,23.296342398725887,54.73871267897388,86.93462415864052
2025-06-01 13:43:00,SENSOR_003,34.11226329632482,,43.444697529925975,91.35078678210633
2025-06-02 14:13:00,SENSOR_003,38.48380885514531,20.27596112213897,41.79087487138061,85.72437162148643
2025-06-02 08:33:00,SENSOR_005,74.5472529799802,24.891106493268687,54.17122834468706,85.05899562698677
2025-06-03 20:48:30,SENSOR_004,30.439638575574897,18.581168489751033,37.694767688509565,74.12479850765781
2025-06-03 13:33:00,SENSOR_004,33.43072803020047,21.42659489205158,40.35063558112819,76.89590257967468
2025-06-03 03:38:30,SENSOR_004,,23.92856769511249,53.35507370196854,80.03948368472929
2025-06-02 12:01:00,SENSOR_001,51.95579228856949,21.722821901683062,46.001081367336305,84.62596304123825
2025-06-01 08:56:30,SENSOR_002,75.24817071847546,24.90738048515846,50.372985753404485,
2025-06-03 10:27:00,SENSOR_003,,24.498047959274228,49.59311955880158,78.1497245859486
2025-06-02 07:22:00,SENSOR_002,80.27923672452252,25.305262428790204,54.719361033636225,86.89110945292734
2025-06-03 06:36:30,SENSOR_004,72.33843953941334,25.239002948606302,57.05781519909957,80.12334457293377
2025-06-01 11:31:30,SENSOR_001,55.51147560414318,,46.037432442752106,91.75463173729312
2025-06-02 02:53:30,SENSOR_002,64.56840938547398,24.187659256392585,44.82340249092139,87.24285599014385
2025-06-03 12:23:00,SENSOR_002,45.72099716608143,22.569336410759266,45.809048356967686,75.6073270776944
2025-06-01 10:21:00,SENSOR_005,67.5409532742584,23.57122587952603,51.92443540279897,92.84768675490817
2025-06-03 19:08:00,SENSOR_003,,19.64257959531511,34.48666664352711,74.7442684991633
2025-06-01 09:22:30,SENSOR_004,69.18553997678414,24.16560940826801,53.1640777190823,91.08560002701128
2025-06-03 05:03:00,SENSOR_001,72.50163502828525,,53.836996362841575,78.4021174336908
2025-06-01 21:25:30,SENSOR_004,29.923099751779883,19.997300689243318,39.1532495915274,89.30508693755161
2025-06-03 16:17:30,SENSOR_003,20.80486852563042,19.82041854311893,36.1233019854393,77.51029925162727
2025-06-02 04:43:30,SENSOR_003,68.20081541347461,24.075378376097778,50.22709121293683,86.6985774045677
2025-06-02 03:24:00,SENSOR_001,73.6938597682447,24.482980292510955,48.060554211583444,87.15630935848017
2025-06-01 06:26:00,SENSOR_002,76.78639203058643,25.23528572970015,54.41481050018478,91.0809658038287
2025-06-03 23:27:30,SENSOR_004,39.24331920988831,21.38511272561333,39.70733467393035,76.3359417457453
2025-06-02 08:04:00,SENSOR_003,73.43083394527339,23.662606020389564,52.22189284181167,85.76216287458145
