timestamp,sensor_id,proximity_value,temperature,humidity,battery_level,hour,day_of_week,prox_rolling_avg,proximity_value_norm
2025-06-02 07:21:00,SENSOR_005,77.7942555520794,23.79870074067886,54.07496455212476,84.49246276383649,7,Monday,78.73841816714676,0.5793199609504187
2025-06-02 07:21:30,SENSOR_005,87.2822313411106,24.211735998984828,49.39728160861341,86.95541085869593,7,Monday,79.79382145438875,0.6499752262343751
2025-06-02 07:22:00,SENSOR_005,85.50509471691883,25.51973314975089,53.3945100734498,87.34863221612314,7,Monday,80.51328953732414,0.6367412064160208
2025-06-02 07:22:30,SENSOR_005,71.42927576251476,23.95582630884313,52.21014736622719,84.75776743367192,7,Monday,80.24725236479881,0.5319210904686221
2025-06-02 07:23:00,SENSOR_005,75.3399944694772,25.108270918267056,56.31862312480203,84.22668973131879,7,Monday,80.1040704687708,0.5610435159295725
2025-06-02 07:23:30,SENSOR_005,73.07006742126903,24.62323893673533,52.4767475517796,86.3473606190182,7,Monday,79.46533516594732,0.5441397736211456
2025-06-02 07:24:00,SENSOR_005,78.86835581212259,24.86259388319822,54.778429014162576,85.59750162395142,7,Monday,79.20567923606797,0.5873185942208211
2025-06-02 07:24:30,SENSOR_005,76.44428564272549,25.383110262756013,54.64916319340954,84.71023793289876,7,Monday,78.38270395950427,0.5692669755516755
2025-06-02 07:25:00,SENSOR_005,88.61765624887005,21.999468057262508,53.67475488121354,86.97709276135173,7,Monday,79.49549998382595,0.6599198975976419
2025-06-02 07:25:30,SENSOR_005,79.61473127543698,24.744855256333853,57.333894099529445,85.01480968519142,7,Monday,79.39659482425249,0.5928767193187878
2025-06-02 07:26:00,SENSOR_005,84.82237928780454,23.89596298441614,57.40951089700323,85.92487625821546,7,Monday,80.099407197825,0.6316571462508077
2025-06-02 07:26:30,SENSOR_005,77.63145320114019,24.9470814011975,54.12977953774511,86.73038455880177,7,Monday,79.13432938382796,0.5781076008485136
2025-06-02 07:27:00,SENSOR_005,0.0,25.18451292994008,53.17335946425164,85.47773704760354,7,Monday,70.58381991213608,0.0
2025-06-02 07:27:30,SENSOR_005,74.65671756392388,24.394553367321016,53.037154346825616,84.10058596707752,7,Monday,70.906564092277,0.5559552745493528
2025-06-02 07:28:00,SENSOR_005,90.00532435706688,23.999841279178387,54.936542117057925,85.20139795303785,7,Monday,72.37309708103597,0.6702536147667014
2025-06-02 07:28:30,SENSOR_005,90.00532435706688,24.609148819282712,53.1058368260486,85.48424958501252,7,Monday,74.06662277461575,0.6702536147667014
2025-06-02 07:29:00,SENSOR_005,73.54057904903262,24.819781071642304,51.38039844899183,84.97082052199832,7,Monday,73.53384509830676,0.5476435898848059
2025-06-02 07:29:30,SENSOR_005,76.27178139407664,25.82580352224334,55.55618276931595,85.55270002945883,7,Monday,73.51659467344186,0.567982367146057
2025-06-02 07:30:00,SENSOR_005,74.43398195671784,24.207451742281336,58.78964669225835,87.37999402857481,7,Monday,72.09822724422665,0.5542966021659853
2025-06-02 07:30:30,SENSOR_005,83.57558516143361,24.24513577052022,53.34122904835292,87.76447798994738,7,Monday,72.49431263282631,0.6223724925257151
2025-06-02 07:31:00,SENSOR_005,86.42288115537642,24.81569607527864,56.85446017733637,84.24387968683222,7,Monday,72.6543628195835,0.6435757985065915
2025-06-02 07:31:30,SENSOR_005,78.25128401279892,24.95347322170177,56.21187082108254,86.2940516726834,7,Monday,72.71634590074937,0.5827233704713185
2025-06-02 07:32:00,SENSOR_005,84.35197498237069,26.41239231257592,57.27853259066474,85.66602370282583,7,Monday,81.15154339898643,0.628154129197416
2025-06-02 07:32:30,SENSOR_005,81.6209240948076,24.92105266139576,53.37977040857307,85.0555534231264,7,Monday,81.8479640520748,0.6078164798130411
2025-06-02 07:33:00,SENSOR_005,72.18907439163382,25.084914244018044,56.96054302125408,84.22114547150625,7,Monday,80.06633905553151,0.5375791754908095
2025-06-02 07:33:30,SENSOR_005,77.42327827470922,25.44368454425129,54.37844314410699,83.67788429604686,7,Monday,78.80813444729574,0.5765573592606871
2025-06-02 07:34:00,SENSOR_005,85.39831006675026,24.10366763919241,56.21518785426941,85.16670756140661,7,Monday,79.9939075490675,0.6359460001514098
2025-06-02 07:34:30,SENSOR_005,79.93630445107712,25.31588214708833,53.413422988667016,85.6467044804009,7,Monday,80.36035985476755,0.5952714174649746
2025-06-02 07:35:00,SENSOR_005,81.52171177587947,24.811161160320477,53.5803792850017,84.95886336390464,7,Monday,81.06913283668372,0.6070776633500597
2025-06-02 07:35:30,SENSOR_005,81.4428817259122,21.999468057262508,53.499391168058125,86.04558107923214,7,Monday,80.85586249313158,0.6064906300126409
2025-06-02 07:36:00,SENSOR_005,83.18309155702242,26.0208335609396,53.368953733537325,85.28499778800197,7,Monday,80.53188353329617,0.6194496625819469
2025-06-02 07:36:30,SENSOR_005,74.83422623288246,25.17308682666403,55.567973373694,86.7373828442125,7,Monday,80.19017775530452,0.5572771499814096
2025-06-02 07:37:00,SENSOR_005,73.79969535531325,25.304083465012724,56.26351554856813,84.50752635716285,7,Monday,79.13494979259879,0.5495731828524463
2025-06-02 07:37:30,SENSOR_005,77.86470498842597,25.22620922044279,53.92404823764816,86.63107991515129,7,Monday,78.75932788196062,0.579844585351329
2025-06-02 07:38:00,SENSOR_005,80.54924280722084,26.020757938498512,53.15290000698494,86.61011444596562,7,Monday,79.59534472351932,0.5998358601995474
2025-06-02 07:38:30,SENSOR_005,85.47034954128397,25.861630482301297,50.218409288408346,84.13815182965891,7,Monday,80.4000518501768,0.636482465283412
2025-06-02 07:39:00,SENSOR_005,82.8740544754324,25.07967450782521,58.209053058946864,85.77952867396124,7,Monday,80.147626291045,0.617148318494669
2025-06-02 07:39:30,SENSOR_005,86.42760782088634,25.15816834387262,55.28106094559122,86.85416153774311,7,Monday,80.79675662802592,0.6436109971425216
2025-06-02 07:40:00,SENSOR_005,86.97696463613488,23.946670333229417,52.76250684896559,86.06529661096945,7,Monday,81.34228191405147,0.6477019594699981
2025-06-02 07:40:30,SENSOR_005,0.0,25.41482966042762,58.11375406914387,88.68675431080062,7,Monday,73.19799374146025,0.0
2025-06-02 07:41:00,SENSOR_005,68.82968511081931,24.46801336634612,55.70393434859098,84.22984411418211,7,Monday,71.76265309683994,0.5125624020392548
2025-06-02 07:41:30,SENSOR_005,81.37451343437104,24.93818337570224,52.2535815839185,85.2044825379432,7,Monday,72.4166818169888,0.6059815035263111
2025-06-02 07:42:00,SENSOR_005,76.20369136179106,25.24833785357488,45.04330484914631,85.50790242214187,7,Monday,72.65708141763658,0.5674753128068277
2025-06-02 07:42:30,SENSOR_005,76.46089024661268,24.57880645621971,55.066854192226266,86.83405474705712,7,Monday,72.51669994345525,0.5693906270784785
2025-06-02 07:43:00,SENSOR_005,78.3590716114746,21.999468057262508,51.03575684118458,83.87560384252964,7,Monday,72.29768282388063,0.5835260455147725
2025-06-02 07:43:30,SENSOR_005,83.16606370002147,24.02800302878316,54.29232654394677,85.5107391850234,7,Monday,72.06725423975438,0.619322859164614
2025-06-02 07:44:00,SENSOR_005,85.47645916961322,24.96856830022395,53.07956017613659,84.12920341237451,7,Monday,72.32749470917247,0.6365279625970633
2025-06-02 07:44:30,SENSOR_005,72.95309293859343,24.466718966621396,52.79735093793384,85.77623798393891,7,Monday,70.98004322094317,0.5432686854893174
2025-06-02 07:45:00,SENSOR_005,79.25730478113786,24.84344405808528,56.2485882466852,86.15092883996603,7,Monday,70.20807723544347,0.5902150278963229
2025-06-02 07:45:30,SENSOR_005,88.68792439589697,24.861922521284075,55.68521262303067,85.63508883211897,7,Monday,79.07686967503317,0.660443171969288
2025-06-02 07:46:00,SENSOR_005,85.27369015243539,24.25992205526263,57.281730734657486,86.56219433510088,7,Monday,80.72127017919476,0.6350179778523057
2025-06-02 07:46:30,SENSOR_005,77.96823291663559,24.656473571790485,53.0691877229467,85.89255259423535,7,Monday,80.38064212742123,0.5806155393877427
2025-06-02 07:47:00,SENSOR_005,73.08157962290117,26.19731530665696,56.60547779585905,86.6270784858861,7,Monday,80.06843095353223,0.5442255029356388
2025-06-02 07:47:30,SENSOR_005,82.39928715320818,25.25943805935189,55.91569667450916,84.30424249486074,7,Monday,80.66227064419179,0.6136128108325725
2025-06-02 07:48:00,SENSOR_005,82.39928715320818,25.86866180155923,54.57365876933628,85.49620691808694,7,Monday,81.06629219836515,0.6136128108325725
2025-06-02 07:48:30,SENSOR_005,82.39928715320818,24.47690427072591,50.5679639198975,85.25293332562734,7,Monday,80.98961454368381,0.6136128108325725
2025-06-02 07:49:00,SENSOR_005,79.3515005019717,24.44340450570987,56.532726909625424,86.52971686225925,7,Monday,80.37711867691966,0.5909164866470737
2025-06-02 07:49:30,SENSOR_005,72.77497341265247,24.75852138251652,51.97648961948579,85.29964434822962,7,Monday,80.35930672432556,0.5419422611141456
2025-06-02 07:50:00,SENSOR_005,75.5431823180719,25.060332661933447,55.71879390066626,84.19600953194782,7,Monday,79.98789447801897,0.5625566196372708
2025-06-02 07:50:30,SENSOR_005,83.64852553542227,24.45170606946629,53.88096582037828,84.16985778862386,7,Monday,79.48395459197151,0.6229156664954503
2025-06-02 07:51:00,SENSOR_005,78.1161626424636,24.829887699733597,53.30318140254933,85.37248598046371,7,Monday,78.76820184097433,0.5817171457002129
2025-06-02 07:51:30,SENSOR_005,78.1161626424636,25.144620026530685,51.87559875873544,87.1709033313967,7,Monday,78.78299481355712,0.5817171457002129
2025-06-02 07:52:00,SENSOR_005,83.14524751908014,24.554127973452427,52.77782655592223,85.24030926428753,7,Monday,79.78936160317502,0.6191678447738408
2025-06-02 07:52:30,SENSOR_005,78.45310774319921,25.850374330671716,55.83128883917795,85.20767120023264,7,Monday,79.39474366217412,0.58422631583386
2025-06-02 07:53:00,SENSOR_005,90.41208983587782,24.77864173887182,55.387618456101926,85.26960959248561,7,Monday,80.19602393044109,0.6732827248163885
2025-06-02 07:53:30,SENSOR_005,75.00443926115496,24.982715659152596,54.67654536084679,86.48810166736513,7,Monday,79.45653914123577,0.5585446960770987
2025-06-02 07:54:00,SENSOR_005,77.64119807870532,21.999468057262508,56.70740982689083,85.18119292046768,7,Monday,79.28550889890913,0.5781801692155535
2025-06-02 07:54:30,SENSOR_005,87.3056000664112,24.78995560166381,50.821202389333706,85.0055619452245,7,Monday,80.73857156428501,0.65014924896822
2025-06-02 07:55:00,SENSOR_005,68.1889950541271,24.96715738638301,45.04330484914631,84.87148432756693,7,Monday,80.00315283789053,0.507791297335055
2025-06-02 07:55:30,SENSOR_005,78.20052731618952,24.49307768825152,52.99380512613667,86.16130801386386,7,Monday,79.45835301596725,0.582345394394691
2025-06-02 07:56:00,SENSOR_005,84.168025213187,25.39371906009191,53.9612186024254,86.05116982073727,7,Monday,80.0635392730396,0.6267842880395558
2025-06-02 07:56:30,SENSOR_005,69.7315597910562,24.97776491007257,53.8916794873717,85.61246916272316,7,Monday,79.22507898789884,0.5192785021012605
2025-06-02 07:57:00,SENSOR_005,71.45282708627434,24.378207370868555,52.953689179660806,83.37384459567741,7,Monday,78.05583694461826,0.5320964729806585
2025-06-02 07:57:30,SENSOR_005,72.08371540111496,26.019815057602383,53.13817179408211,86.23789899679898,7,Monday,77.41889771040984,0.5367945858596085
2025-06-02 07:58:00,SENSOR_005,76.54860622863735,24.941998383231184,52.544511456672645,87.672910003582,7,Monday,76.0325493496858,0.5700438323687747
2025-06-02 07:58:30,SENSOR_005,70.10465487191172,25.4662624122973,51.69403881715058,84.63273727392314,7,Monday,75.54257091076147,0.5220568746962309
2025-06-02 07:58:30,SENSOR_005,134.28547399687727,25.4662624122973,51.69403881715058,84.63273727392314,7,Monday,81.20699850257867,1.0
2025-06-02 07:59:00,SENSOR_005,75.19865198433666,25.00653452316713,54.6999528949452,84.54319387857875,7,Monday,79.99630369437122,0.5599909636248919
2025-06-02 07:59:30,SENSOR_005,72.68961694169394,24.794999839091417,53.7177102520693,86.66330831345806,7,Monday,80.4463658831279,0.5413066266823788
2025-06-02 08:00:00,SENSOR_005,72.68961694169394,24.936973141799072,54.3711009190822,85.54250304275355,8,Monday,79.89527484567834,0.5413066266823788
2025-06-02 08:00:30,SENSOR_005,76.29893028409295,25.055415603209507,52.03560903436567,85.49215235438112,8,Monday,79.10836535276893,0.5681845400930501
2025-06-02 08:01:00,SENSOR_005,69.30763766741532,25.335227554346,50.844640034181765,86.72597555287908,8,Monday,79.06597314040485,0.5161216295742236
2025-06-02 08:01:30,SENSOR_005,78.998811182086,24.068408510151183,51.087434730566216,84.51200579035046,8,Monday,79.82057154998601,0.5882900721184711
2025-06-02 08:02:00,SENSOR_005,80.05858462709993,25.46954430755216,50.52966429810101,85.98996347303559,8,Monday,80.61805847258451,0.5961820161498752
2025-06-02 08:02:30,SENSOR_005,72.29193217824339,24.381116883323983,52.21745087584079,84.34869120441677,8,Monday,80.19239106754512,0.5383451391021228
2025-06-02 08:03:00,SENSOR_005,76.73077437679488,25.20954822488947,53.23264457576414,85.52988967653587,8,Monday,80.85500301803343,0.571400406112274
2025-06-02 08:03:30,SENSOR_005,76.03432619796372,23.8476844667486,54.818670678432326,86.47408930646438,8,Monday,75.02988823814208,0.5662140806066027
2025-06-02 08:04:00,SENSOR_005,76.71973817286207,24.523888085853976,53.61304752640776,84.10658427986496,8,Monday,75.18199685699462,0.571318221467842
2025-06-02 08:04:30,SENSOR_005,65.77506667275894,23.918159658366267,55.61767173013184,85.21038497304149,8,Monday,74.49054183010112,0.489815202754458
2025-06-02 08:05:00,SENSOR_005,73.5069027549537,23.9017249431218,50.13524123943546,83.24834526632979,8,Monday,74.57227041142708,0.5473928085227078
2025-06-02 08:05:30,SENSOR_005,77.14079979131178,24.743990470736453,52.11567306312669,84.19471428238734,8,Monday,74.65645736214898,0.5744537923223597
2025-06-02 08:06:00,SENSOR_005,68.11986802614494,24.798930198607305,48.04157599181173,87.31540265388054,8,Monday,74.53768039802193,0.5072765206736287
2025-06-02 08:06:30,SENSOR_005,79.49835482787732,25.130721416496847,54.89476095784576,84.47459043033396,8,Monday,74.58763476260107,0.5920100846479196
2025-06-02 08:07:00,SENSOR_005,80.71857449456529,24.156083190413693,51.872789133776685,85.04754432679357,8,Monday,74.6536337493476,0.6010968431063687
2025-06-02 08:07:30,SENSOR_005,76.29648658871302,25.187227604776968,54.73282698400445,86.66726787088703,8,Monday,75.05408919039456,0.5681663423289346
2025-06-02 08:08:00,SENSOR_005,71.55320803511606,25.01194883801504,57.53955119967019,84.95690176140596,8,Monday,74.5363325562267,0.5328439920223984
2025-06-02 08:08:30,SENSOR_005,75.54545849265944,23.678396465225177,54.20797980775436,85.09201044819999,8,Monday,74.48744578569625,0.5625735699038915
2025-06-02 08:09:00,SENSOR_005,82.94636209490842,24.265746269396185,57.11236201112804,85.15825463046261,8,Monday,75.11010817790088,0.6176867804542827
2025-06-02 08:09:30,SENSOR_005,80.00786445033583,23.84747001431848,57.0324520745508,85.7281296192002,8,Monday,76.53338795565858,0.5958043120300291
2025-06-02 08:10:00,SENSOR_005,82.42965343029309,24.36153750789182,50.78608805151453,85.84972373070035,8,Monday,77.42566302319253,0.6138389430878424
2025-06-02 08:10:30,SENSOR_005,81.73868390123332,21.999468057262508,52.432282727866365,83.91122599377552,8,Monday,77.88545143418466,0.6086934161109198
2025-06-02 08:11:00,SENSOR_005,72.79415543557597,23.879761811450468,51.8300032443885,84.573388741537,8,Monday,78.35288017512778,0.5420851062213085
2025-06-02 08:11:30,SENSOR_005,72.96591300541333,25.58486867132632,53.83287959593606,83.81846664063157,8,Monday,77.69963599288137,0.5433641542428491
2025-06-02 08:12:00,SENSOR_005,0.0,23.729270712996517,54.109865620688986,85.93682103168054,8,Monday,69.62777854342485,0.0
2025-06-02 08:12:30,SENSOR_005,79.66309290280309,21.999468057262508,45.04330484914631,84.22668973131879,8,Monday,69.96443917483386,0.5932368597414759
2025-06-02 08:13:00,SENSOR_005,69.22913802730321,24.466752717411797,52.87285604533854,86.0116111854248,8,Monday,69.73203217405256,0.5155370567401288
2025-06-02 08:13:30,SENSOR_005,77.77678841408522,24.05435252608253,55.66259780588598,85.02583062290867,8,Monday,69.95516516619514,0.5791898862857934
2025-06-02 08:14:00,SENSOR_005,78.22427509598,24.011650001931724,50.636273260487386,86.06079033129201,8,Monday,69.4829564663023,0.5825222398797882
2025-06-02 08:14:30,SENSOR_005,78.15261444354793,24.70395834003365,54.09541519514348,84.26575282918847,8,Monday,69.29743146562352,0.5819885957684844
2025-06-02 08:15:00,SENSOR_005,83.15721315085874,24.555939780424836,59.08280841311756,85.19989766836639,8,Monday,69.37018743768007,0.6192569507018496
2025-06-02 08:15:30,SENSOR_005,71.67389948378,24.940742343203016,54.13611652420983,87.04401356366546,8,Monday,68.36370899593474,0.5337427597377118
2025-06-02 08:16:00,SENSOR_005,78.15700022427875,24.730440154961336,51.79278762459734,85.63640953864616,8,Monday,68.89999347480503,0.582021255896198
2025-06-02 08:16:30,SENSOR_005,72.30360514235215,24.55234908623092,50.2698589024292,85.74131850049302,8,Monday,68.83376268849891,0.5384320655861373
2025-06-02 08:17:00,SENSOR_005,68.36885655025105,25.28078896581991,50.032830537014256,87.47166046028391,8,Monday,75.67064834352401,0.509130693851823
2025-06-02 08:17:30,SENSOR_005,74.78110044069287,25.43874882767946,52.50854462017599,85.53778308723653,8,Monday,75.182449097313,0.5568815316720843
2025-06-02 08:18:00,SENSOR_005,73.86683640523118,24.30893037526737,49.89949420913828,84.79646328854145,8,Monday,75.6462189351058,0.5500731702890583
2025-06-02 08:18:30,SENSOR_005,69.46366745791192,25.43521332490787,49.88121347340604,84.90881523963559,8,Monday,74.81490683948846,0.5172835556251397
2025-06-02 08:19:00,SENSOR_005,70.81040981121095,24.880886704452493,55.2818471084456,83.25574422916885,8,Monday,74.07352031101155,0.5273125059889768
2025-06-02 08:19:30,SENSOR_005,84.3653600040088,24.7109130612498,54.88557233240407,84.8716701189044,8,Monday,74.69479486705765,0.6282538050688243
2025-06-02 08:20:00,SENSOR_005,74.3801030937519,24.01025362348528,53.15344382745944,86.58971513683456,8,Monday,73.81708386134696,0.5538953758727587
2025-06-02 08:20:30,SENSOR_005,72.42969671177855,25.043420913407708,54.63613413702882,86.0052367309741,8,Monday,73.8926635841468,0.5393710470386608
2025-06-02 08:21:00,SENSOR_005,72.0650635875576,21.999468057262508,53.71609827935061,84.11022984852127,8,Monday,73.2834699204747,0.536655689127131
2025-06-02 08:21:30,SENSOR_005,78.1150485190599,24.652545480675293,45.04330484914631,86.64316934154233,8,Monday,73.86461425814548,0.5817088490217223
2025-06-02 08:22:00,SENSOR_005,81.62664907424956,24.834859370283816,55.398330347829486,84.87393299751369,8,Monday,75.19039351054532,0.6078591127149593
2025-06-02 08:22:30,SENSOR_005,67.55692548479311,24.47356858833503,53.67843287613581,86.0394021378074,8,Monday,74.46797601495535,0.5030843878643502
2025-06-02 08:23:00,SENSOR_005,77.31227392088984,24.09684177969931,53.86603600557719,84.20408843049998,8,Monday,74.81251976652122,0.5757307296147883
2025-06-02 08:23:30,SENSOR_005,71.91375914474234,24.30476603493636,53.88951314276839,86.18227388736337,8,Monday,75.05752893520426,0.5355289518985102
2025-06-02 08:24:00,SENSOR_005,73.63467298578675,25.093069088377767,45.04330484914631,88.44572027859846,8,Monday,75.33995525266184,0.5483442906676494
2025-06-02 08:24:30,SENSOR_005,76.84978376266623,23.45329856136785,49.15328557198783,85.32222707498173,8,Monday,74.58839762852757,0.5722866478056542
2025-06-02 08:25:00,SENSOR_005,74.24612487435638,25.62907861745617,54.86634691818958,86.73340215608907,8,Monday,74.57499980658802,0.5528976639430333
2025-06-02 08:25:30,SENSOR_005,74.91886577727858,25.418228080769456,55.87238992134641,86.14916845488098,8,Monday,74.82391671313803,0.5579074455887967
2025-06-02 08:26:00,SENSOR_005,134.28547399687727,25.137029355304406,55.133265136491744,85.23277193773848,8,Monday,81.04595775406999,1.0
2025-06-02 08:26:30,SENSOR_005,134.28547399687727,24.620465057377245,52.62650017997552,84.22668973131879,8,Monday,86.66300030185172,1.0
2025-06-02 08:27:00,SENSOR_005,74.06762419465636,24.216651634724272,57.936738555493335,85.86229304928841,8,Monday,85.90709781389242,0.5515684011837256
2025-06-02 08:27:30,SENSOR_005,75.08780738425894,25.14409633987131,45.04330484914631,84.17480725717328,8,Monday,86.660186003839,0.5591655236366448
2025-06-02 08:28:00,SENSOR_005,78.54239814777037,24.613333639109083,57.15267544722474,86.10053847762413,8,Monday,86.78319842652705,0.584891245568354
2025-06-02 08:28:30,SENSOR_005,84.20080496964904,25.42114530350058,54.1115066142499,84.42998883118862,8,Monday,88.01190300901773,0.6270283930457518
2025-06-02 08:29:00,SENSOR_005,83.92981712682533,25.35535863647217,45.04330484914631,85.64841883604393,8,Monday,89.04141742312159,0.625010394860557
2025-06-02 08:29:30,SENSOR_005,74.59297585304351,21.999468057262508,51.511230400232975,84.64487961347191,8,Monday,88.8157366321593,0.5554806013849132
2025-06-02 08:30:00,SENSOR_005,74.59297585304351,24.69240363864979,53.6637267490819,83.74326655966374,8,Monday,88.85042173002802,0.5554806013849132
2025-06-02 08:30:30,SENSOR_005,69.24922445644786,25.333037072622723,47.40669160354611,85.07501713055143,8,Monday,88.28345759794495,0.5156866367992878
2025-06-02 08:31:00,SENSOR_005,66.64077589344004,25.048313532805324,54.26075173321601,85.85337785731915,8,Monday,81.51898778760122,0.4962619850825394
2025-06-02 08:31:30,SENSOR_005,78.98987285210856,24.23540597273356,54.55157064759543,85.64602391247337,8,Monday,75.98942767312435,0.5882235099676189
2025-06-02 08:32:00,SENSOR_005,71.58561582691681,24.64995202002147,54.780935931384604,84.22668973131879,8,Monday,75.7412268363504,0.5330853270740326
2025-06-02 08:32:30,SENSOR_005,74.32526397705213,23.94265831586079,54.85735873322653,84.80260870582896,8,Monday,75.66497249562971,0.5534869987410591
2025-06-02 08:33:00,SENSOR_005,74.5472529799802,24.891106493268687,54.17122834468706,85.05899562698677,8,Monday,75.2654579788507,0.5551401112953867
2025-06-02 08:33:30,SENSOR_005,70.97114470763013,25.20258558124421,51.60863790850394,85.06811135286277,8,Monday,73.94249195264881,0.5285094701254175
2025-06-02 08:34:00,SENSOR_005,72.0362453059002,25.147282028124835,54.32673797785322,84.13003347132316,8,Monday,72.75313477055629,0.5364410845180124
2025-06-02 08:34:30,SENSOR_005,75.77911881619899,24.253640824358527,54.575048115836765,86.61800338407592,8,Monday,72.87174906687184,0.5643135967034021
2025-06-02 08:35:00,SENSOR_005,80.5136704667239,24.17364305704608,54.19085772882266,85.61517415644896,8,Monday,73.46381852823988,0.5995709593175819
2025-06-02 08:35:30,SENSOR_005,77.33245780312856,24.206462743072272,54.34052366013866,85.57072699736729,8,Monday,74.27214186290794,0.5758810353897763
2025-06-02 08:36:00,SENSOR_005,75.23166514974173,24.062474925539977,53.84103628389755,84.22119666766922,8,Monday,75.13123078853812,0.5602368067859015
2025-06-02 08:36:30,SENSOR_005,82.42771970001571,24.95654100879092,52.14947618489349,84.75283166457264,8,Monday,75.47501547332884,0.6138245429429882
2025-06-02 08:37:00,SENSOR_005,68.06925980521665,25.004192318876346,52.38599888993376,86.04560073860002,8,Monday,75.12337987115882,0.5068996502689453
2025-06-02 08:37:30,SENSOR_005,79.49677190201082,24.278827380575663,55.88539247396453,85.5173975966041,8,Monday,75.64053066365469,0.5919982968810124
2025-06-02 08:38:00,SENSOR_005,76.8858916427487,24.22356098314437,55.48514440622596,87.00337238130689,8,Monday,75.87439452993154,0.5725555367554992
2025-06-02 08:38:30,SENSOR_005,81.11186108383922,24.734479585621997,50.35716075000207,85.37577460872838,8,Monday,76.88846616755244,0.6040255782671283
2025-06-02 08:39:00,SENSOR_005,76.4081059454045,24.466433520271565,54.80476705618104,85.85454799147311,8,Monday,77.32565223150287,0.5689975517916505
2025-06-02 08:39:30,SENSOR_005,81.47300263094574,24.801118803532347,53.37448136626326,87.14356096426003,8,Monday,77.89504061297755,0.6067149350259609
2025-06-02 08:40:00,SENSOR_005,69.85827432999459,24.78453343061255,57.18163011864924,85.00358075089514,8,Monday,76.82950099930463,0.5202221226967491
2025-06-02 08:40:30,SENSOR_005,82.74386983131075,21.999468057262508,53.08202578867756,85.00491798250543,8,Monday,77.37064220212284,0.616178856644129
2025-06-02 08:41:00,SENSOR_005,78.30570415586212,24.86232528231383,48.367970187243,83.93145902807312,8,Monday,77.67804610273488,0.5831286275809926
2025-06-02 08:41:30,SENSOR_005,73.20328462718494,25.17156703250666,52.85981121425229,85.47374936422091,8,Monday,76.7556025954518,0.5451318184190737
2025-06-02 08:42:00,SENSOR_005,71.55148951815919,23.8983273481201,51.06038446342424,84.59989925785342,8,Monday,77.10382556674605,0.5328311945327986
2025-06-02 08:42:30,SENSOR_005,82.1981401567959,24.400532154363347,55.21719988023438,86.49214419753788,8,Monday,77.37396239222457,0.61211490498747
2025-06-02 08:43:00,SENSOR_005,82.1981401567959,24.53117911551961,54.048905139023255,83.66676213126722,8,Monday,77.90518724362929,0.61211490498747
2025-06-02 08:43:30,SENSOR_005,77.47839623135239,24.73552977049659,54.41245261727117,83.95020553615878,8,Monday,77.5418407583806,0.576967812863766
2025-06-02 08:44:00,SENSOR_005,83.65032738154308,25.499705991946268,57.979119826935886,83.60023824670363,8,Monday,78.26606290199446,0.6229290845224876
2025-06-02 08:44:30,SENSOR_005,68.22928706706402,25.022442880784062,54.46845306851296,84.15149194437912,8,Monday,76.94169134560629,0.5080913447768047
2025-06-02 08:45:00,SENSOR_005,77.8931464833513,24.888817736493483,49.66468427216663,85.24282720650066,8,Monday,77.74517856094195,0.5800563840967837
2025-06-02 08:45:30,SENSOR_005,77.0047113381383,24.2966650525331,53.08806271390461,84.73132250765876,8,Monday,77.17126271162472,0.5734403658576579
2025-06-02 08:46:00,SENSOR_005,81.67460275024465,24.584279732956265,53.00032422618117,86.10335497515591,8,Monday,77.50815257106296,0.6082162151964697
2025-06-02 08:46:30,SENSOR_005,79.40517724460427,25.14623279626028,48.73969248543942,85.15514724656973,8,Monday,78.12834183280489,0.5913162077861883
2025-06-02 08:47:00,SENSOR_005,69.64396498741974,24.66539876354017,52.186399842343526,86.03290587033682,8,Monday,77.93758937973095,0.5186261992048318
2025-06-02 08:47:30,SENSOR_005,73.26402061540504,23.943890934805324,53.5182612722913,84.72804813409961,8,Monday,77.04417742559187,0.5455841085023743
2025-06-02 08:48:00,SENSOR_005,77.23523519111518,24.600895617483115,52.10630042216067,85.2309484905064,8,Monday,76.5478869290238,0.5751570359196948
2025-06-02 08:48:30,SENSOR_005,81.20276093906287,24.472008125564653,54.59505353789812,84.42984986851614,8,Monday,76.92032339979485,0.6047024932938851
2025-06-02 08:49:00,SENSOR_005,72.42708639194782,24.257474727719984,54.74940493964024,86.19461265762465,8,Monday,75.79799930083531,0.5393516084519467
2025-06-02 08:49:30,SENSOR_005,65.41895507706657,25.944970793683737,55.26407004765914,85.96135064794588,8,Monday,75.51696610183558,0.48716330314764983
2025-06-02 08:50:00,SENSOR_005,75.10053402226984,24.444822536231648,45.04330484914631,84.7371755073695,8,Monday,75.23770485572743,0.5592602966424817
2025-06-02 08:50:30,SENSOR_005,73.04828657232146,24.9950132287312,51.61168137864068,84.83430295146994,8,Monday,74.84206237914574,0.543977575519599
2025-06-02 08:51:00,SENSOR_005,77.81819157768638,25.364797108143428,53.25583905023,85.22686969795377,8,Monday,74.45642126188991,0.5794982082685726
2025-06-02 08:51:30,SENSOR_005,77.81819157768638,25.023233812628074,51.827678159819854,84.0200273618393,8,Monday,74.29772269519813,0.5794982082685726
2025-06-02 08:52:00,SENSOR_005,75.99553189268643,24.64675608670808,53.48378946092704,83.13124911720938,8,Monday,74.9328793857248,0.5659251863269564
